Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,PSAR,CMF,OBV,CCI,Williams_%R,ATR
2017-04-18,720.0,727.5,719.0,723.6500244140625,679.97412109375,1819430,719.5250040690104,717.6452346075149,719.8235535321061,714.8551818092923,721.9073072413639,726.1412244351209,7.260867585017422,8.743711157940925,62.33278664682687,47.35621600496349,47.991530195333205,717.8812469482422,728.8621641297003,706.900329766784,45.11334508407037,27.494591388051507,12.282097753256995,,0.14369625138914474,273029830.0,112.05049698152807,-48.840559861951846,8.91002757725313
2017-04-19,723.5,728.375,719.0,724.5,680.7728881835938,2169072,720.4500054253472,718.1964256649926,720.7588428256848,715.731983462993,723.1740772279541,726.7891146262014,7.166329142774657,8.428234754907672,62.95682561090386,47.560686621369996,47.54440483352273,718.2037475585937,729.5580594826528,706.8494356345346,44.70014782516251,26.128174633955176,11.358017268582682,,0.1299641090197568,275198902.0,109.94104391279173,-51.6263158966423,8.943400623795252
2017-04-20,726.5,733.0250244140625,726.4749755859375,731.0750122070312,686.9511108398438,2890686,721.7638956705729,718.8166649228051,722.8220767019541,717.1268042579055,726.4048513247848,728.44676058347,7.535095392373023,8.249606882400743,67.44927939421049,55.70353781913244,50.206813481821975,718.7337493896484,731.37886650594,706.0886322733569,44.74128124374045,28.078271332540083,10.578592545784945,,0.1223078255800852,278089588.0,189.35816559571566,-32.42251078400854,8.91338236210371
2017-04-21,733.0,749.5,726.6500244140625,748.2999877929688,703.1364135742188,8629016,724.9722290039062,720.1416655040923,727.917658920157,719.9607300338204,734.860344392984,732.8278955806197,9.112216912248527,8.422128888370299,75.74741022244126,70.90190068555034,58.05537504201758,720.3762481689453,738.3145781528723,702.4379181850182,45.845679524200754,35.356621389612926,8.829601627171352,714.125,0.2028640519936789,286718604.0,271.0360411980427,-3.2454712626981297,9.913004464827008
2017-04-24,749.0499877929688,769.5,748.5,766.5250244140625,720.261474609375,10103476,730.4666748046875,722.5738089425223,735.6391320189382,724.1938477047514,747.3704588762246,739.7395597208699,11.697859578081648,9.07727502631257,81.20651538981124,86.37015671678188,70.99186507382154,722.9299987792969,749.702848151873,696.1571494067207,47.621434064438766,43.71886629294323,7.57779419727461,714.8325,0.2734773894324653,296822080.0,346.1510372168872,-5.22154780294769,10.722340186331694
2017-04-25,767.5250244140625,772.75,764.7999877929688,768.5250244140625,722.1407470703125,4528890,735.8861219618055,725.1011904761905,742.2163104979631,728.2239546783252,756.8631147670122,746.0201537598637,13.749883209967038,10.011796663043464,81.69349966417728,94.8392198528033,84.0370924183785,725.7475006103516,758.5755285364766,692.9194726842267,49.360816989334744,43.56515328049804,7.167423940341017,717.0192,0.2546387545893945,301350970.0,276.3243076880413,-7.015321375944284,10.52360515505753
2017-04-26,771.4749755859375,776.5,734.2249755859375,775.3250122070312,728.5302124023438,3897926,741.8277926974827,728.1083344959077,748.8380508397768,732.5058689991166,765.8528865284669,752.5768811830529,15.743349375584557,11.158107205551683,83.27988839917842,95.30883141927187,92.17273599628568,729.2675018310547,767.122333839151,691.4126698229584,47.179784997629916,33.25272274486796,22.590834359551327,720.3630479999999,0.3034951802631182,305248896.0,181.52630480779678,-1.8366365632924597,12.799129578518778
2017-04-27,773.0499877929688,786.9749755859375,773.0499877929688,784.2999877929688,736.9636840820312,8090210,748.95556640625,731.8880964006696,755.9304382304151,737.2144252531032,775.2162166938779,759.7413056512149,17.84172292102255,12.494830348645857,85.11349762917762,95.82537632204719,95.32447586470744,732.9775024414063,776.6829709551307,689.2720339276818,45.749223692385044,36.50401531061964,20.84085487047443,724.8540041599999,0.35268952543571974,313339106.0,210.88963118761833,-3.671913094621704,12.879797076271261
2017-04-28,779.9500122070312,779.9500122070312,768.5499877929688,773.25,726.5805053710938,2718864,755.0500081380209,734.8952404203869,759.3943505843321,740.4903865937301,777.5941032382358,763.947515447129,18.40094279312575,13.676052837541837,74.30861644442442,91.8837983933421,94.33933537822038,735.9250030517578,782.0771626961875,689.7728434073281,44.011036952126005,33.35660775091571,21.50739157609961,731.0661013025937,0.3428300571031026,310620242.0,144.19901227103233,-18.8400551620595,13.085401013315268
2017-05-02,773.5,775.4500122070312,765.1749877929688,770.2999877929688,723.8085327148438,2003520,760.2333374023438,737.5619070870536,761.5754780260594,743.2003503391154,777.8801821025642,766.9886163380102,18.394052057681392,14.61965268156975,71.69200647680094,84.86618061943932,90.8584517782762,737.7850036621094,786.271240780678,689.2987665435408,42.09271454862274,31.45141250934077,22.15504367323906,736.6569887309281,0.3437438113282154,308616722.0,110.53708294842264,-22.889489885000845,12.88412400694528
2017-05-03,777.125,777.125,769.6749877929688,772.1500244140625,725.546875,1253982,765.5277845594618,739.4214332217261,763.6903873036601,745.8321388913832,778.4260779869445,769.850370301531,18.326615775381356,15.361045300332071,72.34957767208094,79.3068269471911,85.35226865332417,740.3287536621094,790.3957845404259,690.261722783793,40.422386033633884,31.068515697171687,21.209155507735225,741.688787416429,0.29677437435347764,309870704.0,102.81771538398304,-20.349974111366365,12.495011294788501
2017-05-04,769.625,771.4500122070312,761.2999877929688,767.4000244140625,721.0838012695312,2565514,769.5638970269097,741.6178617931548,764.4323147257406,747.7928557570814,776.8144092100324,771.4100814623959,17.686013380127747,15.826038916291207,67.98308694774786,76.63010420803403,80.26770392488815,742.8687561035156,793.017144807325,692.7203673997061,38.104366460105645,29.118681047525,24.722384679638804,746.2174062333798,0.3338943370693164,307305190.0,74.52705323154684,-26.87022337953072,12.377242779462662
2017-05-05,771.0499877929688,771.4500122070312,763.1500244140625,766.0999755859375,719.862060546875,1378948,771.5416734483507,743.9750046502976,764.7658468977801,749.4571393778865,774.938348222845,772.440329674359,16.878859307755192,16.036602994584005,66.79488439251523,74.70834094353039,76.88175736625183,745.3650054931641,794.9166180192135,695.8133929671146,35.95385130014078,27.687194838375955,23.5070221888577,750.2931631686356,0.3431870848329111,305926242.0,66.85003471721114,-28.654779678511765,12.085388212552811
2017-05-08,769.0,770.0,764.2750244140625,767.4000244140625,721.0838012695312,1873626,771.6388956705729,746.4142921084449,765.2926824010366,751.0883107448116,773.8521518636937,773.465003166082,16.1578295643194,16.060848308531085,67.40833670701714,71.8925688212981,74.41033799095418,747.7725067138672,796.6896587651494,698.855354662585,33.95860770486047,26.71175874526353,22.678856026902405,753.9613444103658,0.37041603926440514,307799868.0,60.98015074417038,-28.797290478063253,11.630172067544184
2017-05-09,767.4000244140625,772.7999877929688,766.3250122070312,767.875,721.530029296875,1672918,771.5666707356771,748.7297682989212,765.8091459208293,752.6143734043742,773.0698923067893,774.3441507505861,15.446675201652965,15.938013687155461,67.6435344740842,71.48313000619618,72.69467992367488,750.1950073242188,798.0439300858578,702.3460845625797,32.345985465057296,27.391953007290656,21.745724370536266,757.2627075279229,0.34332405746046185,309472786.0,60.14202066492172,-28.098539824836443,11.261265765704517
2017-05-10,770.0,777.5,768.5250244140625,775.9000244140625,729.0706787109375,1171122,771.6305609809028,751.4190557570685,767.8273216194759,754.7312507688913,775.2504592871611,776.410027778645,15.353645381293632,15.821140025983095,71.39902955191536,74.93282176025933,72.76950686258452,753.1362579345703,799.6945907466786,706.5779251224619,31.239769096751218,28.716835744347975,20.401908224051372,760.2339343337244,0.3516345548618772,310643908.0,69.26657907170677,-18.30570441632231,11.14418984449156
2017-05-11,775.5,780.0,770.5,773.2000122070312,726.5335693359375,1937872,770.397230360243,754.0916748046875,768.901859736987,756.4102290814495,775.7000003651441,777.6445521017331,14.890402863000645,15.634992593386606,68.51757257735443,76.92038410438238,74.4454452902793,755.8087585449218,800.4931150863349,711.1244020035087,30.41581293730286,28.568841525173273,19.14438790293835,762.9080384589457,0.35577245078933606,308706036.0,66.58819840408181,-22.8346034456941,11.02656131303671
2017-05-12,772.9500122070312,778.4500122070312,768.0999755859375,775.8250122070312,729.0001831054688,3073802,770.6833428276909,756.7619134812128,770.2864902309959,758.1752093655933,776.8327071287287,779.0836669150727,14.56717407672545,15.421428890054376,69.79390183028423,79.24077360118805,77.03132648860992,758.5075103759766,801.1343677297593,715.8806530221939,29.359633307168206,26.642132339094264,19.417130597743952,765.3147321716449,0.3526271009664354,311779838.0,61.67043415491528,-21.13737133441943,10.978166910425369
2017-05-15,775.0,778.5999755859375,771.125,776.7000122070312,729.8224487304688,1402390,771.3944566514757,759.3738199869791,771.5691946262031,759.8592823511785,777.8323316605549,780.3979464739646,14.217725038171125,15.180688119677725,70.22719091992755,78.84980721932631,78.3369883082989,761.335009765625,800.7939002134922,721.8761193177579,28.393235664955522,25.41429165669965,18.449391769117963,767.4807565130742,0.3610576428294447,313182228.0,64.5667082540154,-19.478603561907583,10.727596590959406
2017-05-16,777.5,781.0,774.125,779.8250122070312,732.7588500976562,1795188,772.2472330729166,762.2154860723587,773.2203581423687,761.6743487017106,779.5517985827827,781.9959218592726,14.031202571632434,14.950791010068667,71.78389763309463,81.94319738595972,80.01125940215802,764.4062591552735,799.3199697680396,729.4925485425073,27.72424663961295,25.860971240359326,17.581478903615864,768.0999755859375,0.39731414197709214,314977416.0,76.97176550623843,-13.554432945793838,10.452061533106798
2017-05-17,779.4000244140625,782.7000122070312,775.75,778.5750122070312,731.5841674804688,1736236,773.4888983832466,765.0809616815476,774.2912889553012,763.2107726567398,780.2131859579783,783.0816791227317,13.625451891903936,14.685723186435721,70.20270241997233,78.08348004417421,79.62549488315341,767.1525085449218,797.0980628804755,737.2069542093682,27.265898552262232,25.792744505603427,16.72492293319682,769.9874755859375,0.3980264521095629,313241180.0,82.22238076150134,-32.71652335977598,10.201620099700511
2017-05-18,774.5,780.75,774.0499877929688,778.5499877929688,731.5606689453125,1553640,774.8722330729166,767.6952456519717,775.1430287228347,764.6052467600333,780.5619381390034,783.9374109139292,13.150284005616868,14.378635350271951,70.16937937504734,78.11214278982989,79.37960673998793,769.8550079345703,792.869251834086,746.8407640350546,26.585834891699356,24.550967362762915,17.141292741142102,771.6862255859376,0.4050678015876462,311687540.0,77.31525956491272,-19.392615324940532,9.951231330077215
2017-05-19,779.75,784.9500122070312,772.625,780.625,733.510498046875,1427068,776.3416748046875,770.3678646995908,776.2394229782678,766.0615879636666,781.4516659155491,784.9602291977841,12.793668726544183,14.061642025526398,71.38239274915796,76.53443405041496,77.57668562813969,772.3325073242188,787.4164173430385,757.2485973053991,26.380506058258103,25.380431626382126,15.648764342146295,,0.41039621470506193,313114608.0,91.86792471974148,-18.28755916403859,10.120959523347633
2017-05-22,782.5499877929688,790.0,781.5499877929688,788.0,740.4403076171875,1430026,778.5777859157986,773.0785784040179,778.5915383826143,768.0559890578787,784.6430250559165,787.0496639018147,12.956791585088013,13.840671937438723,75.23663502638188,85.11706245334126,79.92121309786204,774.3175079345704,786.3734234165488,762.2615924525919,26.657613413146198,27.276958810750425,14.606912282984974,772.625,0.4132451036631426,314544634.0,174.73583347355134,-6.968638150997086,10.067626392275494
2017-05-23,790.0,791.7750244140625,782.5,784.5499877929688,737.1986694335938,1540086,779.5388929578993,774.8047688802084,779.7832282646852,769.5554434883414,785.5777695089837,788.1855610105221,12.661724000935124,13.604882350138004,70.45619197493123,83.67858455487666,81.77669368621095,775.2187561035156,787.5025777396158,762.9349344674154,27.07160020457029,26.737848380024335,13.639414039025135,772.625,0.31434773092104973,313004548.0,158.37227518021817,-23.708049020334343,10.01096233314765
2017-05-24,784.5250244140625,787.7249755859375,781.0,783.375,736.094482421875,1733694,780.669447157118,775.6071486700149,780.5015826117483,770.8117668075831,785.7118990848375,788.8903493906943,12.192521323302799,13.322410144770965,68.85165194425893,79.9927497911428,82.9294655997869,775.9612548828125,788.3318130897893,763.5906966758356,27.192555551808603,25.422990730785045,14.065547747928605,773.3910009765625,0.20941960690222236,311270854.0,113.08782954187326,-29.345063455240172,9.776057937683495
2017-05-25,783.5499877929688,814.7000122070312,783.5499877929688,808.5750122070312,759.7734985351562,10045402,784.308336046007,777.5142909458706,786.1162685308049,774.2447891166238,794.7762704445214,793.8007935640345,13.69622365992609,13.397172847801992,79.58820164752797,78.26671066034262,80.64601500212069,777.6237548828125,796.455259277425,758.7922504882,29.08821857432687,37.431855428322024,11.28238595658908,774.1263619140625,0.3056314905060935,321316256.0,271.90205838767946,-12.146755543397614,11.31643231121837
2017-05-26,803.3250122070312,816.0,800.5499877929688,813.0,763.931396484375,2721578,788.3416680230034,779.308337983631,791.493014824644,777.7679901060216,802.7224133906884,798.7490859576656,15.071246184526785,13.731987515146951,80.83726164295457,84.15630811958579,80.80525619035707,779.0587554931641,803.3027233470777,754.8147876392504,30.907059810390113,34.672133218344534,10.20937709011174,776.5607809316406,0.2744400902092996,324037834.0,267.39149840368765,-6.039256642604817,11.611895224863135
2017-05-29,809.9000244140625,824.0,808.8250122070312,815.9500122070312,766.7034912109375,2958170,792.3555569118923,780.8154820033482,796.3844143011215,781.2390830242952,809.281052735139,803.4683455424021,16.212119550121997,14.228013922141962,81.64372209225077,89.13776679239636,83.85359519077491,781.1937561035156,810.0898060617125,752.2977061453188,32.93951683422112,36.32160073130368,9.276214445615938,779.7159184571093,0.1962249219970169,326996004.0,233.59479972581863,-14.400687436808447,11.866567680319976
2017-05-30,815.0,816.75,808.0750122070312,814.5250244140625,765.364501953125,2217092,796.3500027126736,782.7809593563989,800.0125363237097,784.2650776960921,813.2323446889941,807.2244024141866,16.807538465036828,14.743918830720936,79.894620417627,87.53673214777565,86.94360235325261,783.4050079345703,815.2465376776964,751.5634781914442,34.70600077690892,34.38663623889059,9.242616741618587,784.1443266113984,0.2310784171339138,324778912.0,169.75147340322357,-16.94985947725978,11.63845975414133
2017-05-31,812.5,821.5,811.5750122070312,818.0999755859375,768.7236328125,2659456,800.7444458007812,785.0571492513021,803.6300241761553,787.3409775042599,817.0998611503393,811.0093634372254,17.367677156073455,15.26867049579144,80.99466776849518,86.03161743457376,87.56870545824859,785.702505493164,820.4614217811024,750.9435892052256,36.54948608331043,35.21646414944633,8.67331940478021,788.1298939502585,0.2454228227776298,327438368.0,156.41159136669077,-10.5546007822105,11.516000139138363
2017-06-01,819.5,819.9249877929688,810.2750244140625,814.2999877929688,765.1529541015625,1679770,804.4861111111111,787.0642903645834,805.7640168995181,789.7917966214152,818.2470806575554,813.5365284851614,17.305477079742104,15.676031812581574,76.2208104420125,84.7167876632144,86.09504574852127,788.0475036621094,823.8630482190449,752.2319591051739,38.03810717171375,33.08279642746067,8.964023426630773,791.7169045552326,0.24620044179290348,325758598.0,122.70419314590262,-18.345176750886527,11.382642267725448
