Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,PSAR,CMF,OBV,CCI,Williams_%R,ATR
2022-06-29,594.0,602.9500122070312,565.0,596.0499877929688,593.8153686523438,8784371,612.9444444444445,619.0333368210565,612.8693405625253,620.195934010475,608.9726954404706,607.3630530156452,-8.776708026666824,-9.413295466320966,40.36151282139566,60.02156265775017,60.75904475321763,617.8287536621094,647.8339816130192,587.8235257111996,18.88617274694589,16.956457331042998,34.21052986395721,,0.10964997477777591,174808123.0,-152.44830097502236,-59.411780662785944,23.704314020560446
2022-06-30,594.0,600.25,582.2000122070312,591.7000122070312,589.481689453125,2546047,609.4111124674479,616.5845278785342,608.6354748914265,617.6053956647073,602.1310662569038,603.5841053550733,-9.942208150783358,-9.519078003213444,39.177454729243614,48.4111358359923,57.697540007056624,614.8662536621093,642.836715793997,586.8957915302217,19.945810633177192,16.018204257515613,32.31755575001334,,0.08993099389105737,172262076.0,-122.43743007738615,-65.09802325878267,23.30043357573247
2022-07-01,586.0,587.2999877929688,563.2999877929688,578.9000244140625,576.7296752929688,2741511,605.4944458007812,613.153576078869,602.6883847959538,614.0867255510124,592.7271858119574,598.1413069843497,-11.76312940358116,-9.967888283286989,35.84515922325711,31.813029633102946,46.74857604228182,612.2412536621093,643.2061542122533,581.2763531119654,21.471019977400328,14.645099461331228,35.25195495848517,,0.08954571102091381,169520565.0,-171.9838410378565,-80.05110717912255,23.664690064184615
2022-07-04,582.9500122070312,587.9000244140625,559.5999755859375,563.4500122070312,561.337646484375,2304333,600.1277804904514,609.9178612118676,594.8407102781694,609.4833879742868,580.5936114767447,590.8027005712065,-14.288203958287568,-10.831951418287105,32.276554746412685,19.850589192010258,33.35825155370184,608.7100036621093,644.6226839566266,572.7973233675921,22.985972697335065,13.41137983321088,33.38367812066595,,0.08999184709244819,167216232.0,-169.9095389605657,-95.29910198606402,23.995787118751785
2022-07-05,570.0,572.7999877929688,554.0,556.7000122070312,554.6129760742188,1728921,595.4222276475695,606.2333374023438,587.2125706639417,604.6848992681726,569.71237993142,583.3401937143594,-16.642171726695324,-11.99399547996875,30.832332875513625,9.245173023806865,20.3029306163067,604.7912536621094,645.1679710472912,564.4145362769276,24.54397802656587,12.649059588962068,33.17924528716853,,0.06326724034187345,165487311.0,-176.91183471797325,-96.91427176339286,23.62465859548157
2022-07-06,560.5,585.0,558.0,581.6500244140625,579.4694213867188,2202048,592.20556640625,603.6892903645834,586.1000614139659,602.5908197359807,571.2099014279678,581.2828332941581,-16.306479725579948,-12.856492329090988,41.28950305429682,14.565249622069578,14.553670612628911,602.4125061035156,642.3543074127291,562.4707047943022,25.16570347137992,15.219066077652156,30.379857360845406,,0.0994628458730287,167689359.0,-107.0110560694033,-64.0908773843344,23.95861068101637
2022-07-07,584.0,593.0,578.4500122070312,585.3499755859375,583.1555786132812,1800753,588.9722290039062,601.6000046502976,585.9500442483603,601.023470267795,573.9179025270773,580.2277103496056,-15.562491543182318,-13.397692171909256,42.67362838262866,26.569701619994593,16.793374755290355,601.0125061035156,641.2841814302454,560.7408307767859,25.235486822324116,16.993733588444442,29.02399729063343,,0.1520285331079484,169490112.0,-57.60367922841305,-59.285745992288966,23.28656618901297
2022-07-08,586.0,598.9000244140625,579.5,582.0499877929688,579.867919921875,980621,584.2777845594618,600.1095290411087,585.170032957282,599.298608224629,574.920310547393,578.8253155324876,-15.065491377572812,-13.731252013041967,41.72870713887999,37.68397739955358,26.272976213872596,599.9625061035156,641.0536607165234,558.8713514905078,24.934186139736127,17.80187727140323,27.2760249715408,,0.16720023960673183,168509491.0,-47.96280677555503,-63.57144442471592,23.008956062230794
2022-07-11,580.0,591.75,576.2000122070312,584.6500244140625,582.4581909179688,1197204,580.0555623372396,599.2333403087798,585.0660312486382,597.9669187873047,576.7830519538119,578.1442077605178,-14.297006943260726,-13.84440299908572,42.80333613627238,38.98267869825488,34.41211923926769,599.7975067138672,641.106204410734,558.4888090170003,24.789182577201654,16.922155255779288,26.97684122938003,,0.18819764304660797,169706695.0,-56.8247740937138,-60.194773488230524,22.47617261442636
2022-07-12,583.4500122070312,587.75,574.1500244140625,577.0,574.8368530273438,1415638,577.9388970269097,598.7119111560639,583.4528249989106,596.0608352611862,575.5358765632675,576.3073856676357,-14.142247502761847,-13.903971899820947,40.44021802216136,35.36797065239448,37.344875583400984,598.5000061035156,640.9456428447937,556.0543693622375,24.741162360472856,16.169544859472158,26.447440377272322,,0.17244870239141846,168291057.0,-67.45467394093878,-70.12987012987013,21.842158540962867
2022-07-13,579.9000244140625,584.9000244140625,566.75,571.1500244140625,569.0087890625,889964,575.6555650499132,597.1976260230655,580.992264881941,593.7962160932658,572.6902580398507,573.7797899464741,-14.32649673426613,-13.988476866709984,38.68153556480796,30.6493717870671,35.0000070459055,595.6875061035156,637.5510169618417,553.8239952451895,25.008928916999015,15.198080132941824,27.308024291549618,,0.13059294122856727,167401093.0,-79.20271235081646,-77.72724102069806,21.578434674755698
2022-07-14,568.6500244140625,571.1500244140625,550.3499755859375,554.5,552.4212036132812,2573264,572.9444512261284,593.7261962890625,575.6938119055528,590.2238328120598,564.81344405077,568.779460604789,-15.635793700990689,-14.317940233566127,34.1318694763309,19.09620294062822,28.37118179336328,592.1800048828125,635.4796575437736,548.8803522218514,25.875162485868408,14.148959185062719,30.865688142156273,,0.0446014255532153,164827829.0,-126.3422524751541,-94.85428002754716,21.522835685710646
2022-07-15,555.0,558.9500122070312,539.0,550.1500244140625,548.0875244140625,2026203,571.4666748046875,590.1785772414435,570.5850544072548,586.5807593213327,557.7937541247901,563.7739905049712,-16.830417084043688,-14.82043560366164,33.03853455071439,13.341498966673848,21.029024564789733,588.5125061035156,632.9891647481105,544.0358474589208,27.050714071833603,13.207258266903398,32.59790537190064,,0.0610202018667126,162801626.0,-148.45394776730282,-87.39398205173325,21.41049115151926
2022-07-18,555.0,562.0,551.1500244140625,557.25,555.160888671875,1659155,571.5277845594618,587.0238153366815,567.9180435258039,583.914326655757,555.5513945946714,560.7568707630867,-17.008196131328987,-15.25798770919511,36.60783766199439,15.429884241161327,15.955862049487811,585.6675048828125,630.4984029884083,540.8366067772167,27.904764857471648,13.71897456877418,31.26674569206587,,0.04508217287087826,164460781.0,-111.31456456364887,-71.46208519723562,20.727597182549136
2022-07-19,550.5499877929688,569.5499877929688,545.0999755859375,566.2000122070312,564.0773315429688,2669484,569.8111165364584,584.7404814220611,567.5744372620494,582.3039344331455,557.4062331061398,559.7877088737984,-16.23969502500779,-15.454329172357648,40.88547664384007,28.517371982061405,19.09625172996554,583.390005493164,627.3080969246412,539.4719140616869,28.115643895368525,15.14652528683006,28.665692653291856,,0.08858175999389654,167130265.0,-89.50673272459679,-55.591816804846935,20.993483970012143
2022-07-20,578.0,581.4500122070312,568.2000122070312,576.9500122070312,574.7870483398438,1919119,568.8777872721354,583.0833391462054,569.4495522510458,581.8172142307715,562.8150809175153,560.9054453564795,-14.594975411508017,-15.282458420187723,45.63105339182303,45.433895069622224,29.793717097615,582.2850067138672,625.6804253586231,538.8895880691114,27.46542292584144,18.474538613568562,27.148675074526338,539.0,0.10715337762488288,169049384.0,-26.503661395031997,-36.64441278905076,20.583235115011274
2022-07-21,575.0,601.0,570.0,586.75,584.5502319335938,4404423,569.4000108506945,582.4976254417783,572.9096418008367,582.2656493007014,570.3701363738448,563.6626185694632,-12.358287509623324,-14.697624238074845,49.60298173863663,61.59329981278679,45.18152228815682,581.0925079345703,622.5788175627222,539.6061983064185,25.688215656235066,23.10404682481876,24.329989527278805,539.8490002441406,0.1229498365418186,173453807.0,21.508630007669595,-22.983870967741936,21.327289749653325
2022-07-22,592.0,594.3499755859375,580.8499755859375,582.3499755859375,580.166748046875,1042411,569.1444498697916,581.1523873465402,574.7977085578568,582.273315326632,574.2765576218794,565.3684383218069,-10.81606061656612,-13.9213115137731,47.91060752530529,70.09701056813226,59.0414018168471,579.4875061035157,618.0696443254119,540.9053678816194,24.037951763029145,22.031305574086062,23.200326676709718,542.2950402343749,0.10161956834570653,172411396.0,30.099102264956006,-30.080684538810488,20.768197624678088
2022-07-25,581.9000244140625,584.9500122070312,570.0999755859375,581.7000122070312,579.5192260742188,1098397,569.6666734483507,579.5928635370163,576.1781692876917,582.2211968612137,576.8656171227777,566.8057464337198,-9.536352173695377,-13.044319645757556,47.651972118055,71.93547730804771,67.87526256298894,577.3575073242188,610.0650163121003,544.6499983363373,23.068531780319795,20.88269725622775,25.76486467675669,544.643238625,0.10805350014116626,171312999.0,9.425883257886056,-31.129012569304436,20.345471838707777
2022-07-26,580.4000244140625,586.0,575.5999755859375,582.3499755859375,580.166748046875,1075622,570.9111124674479,577.5952439081101,577.4125305473409,582.2329040180067,578.9499778231291,568.2295010446423,-8.373206290237817,-12.110096974653608,47.95454070053388,69.5698727843582,70.53412022017939,575.3425048828125,600.8031162627249,549.8818935029001,22.101772872654355,20.474601984316912,24.79009625094204,546.89750908,0.11903731016899118,172388621.0,41.803398815368844,-30.080684538810488,19.6350827369474
2022-07-27,581.0,590.0,578.6500244140625,581.8499755859375,579.6686401367188,951226,573.9499986436632,575.6523844401041,578.3000195550603,582.1980923423641,580.2399685818664,569.4360790250852,-7.406374543480638,-11.169352488419014,47.72601006152767,69.30105558005714,70.26880189082102,574.6325042724609,598.4848792835083,550.7801292614134,20.942271548874498,21.10329651924213,23.73473015557245,549.0616087167999,0.10475787052239313,171437395.0,59.56784790277462,-30.88713615171371,19.04328936901812
2022-07-28,582.0,594.0499877929688,577.5,590.7999877929688,589.09130859375,1287017,578.4666612413195,575.4023844401041,580.800013202642,582.9800828378736,584.3519673421523,572.0891529999013,-5.850521066759711,-10.105586204087153,52.12415425786125,74.19351557249665,71.021481312304,574.5875030517578,598.3139699713402,550.8610361321755,19.599397673356687,21.314340778175115,22.24745059427292,551.139144368128,0.0002981354765787297,172724412.0,90.25329948840171,-16.451632591985888,18.865196399300306
2022-07-29,596.0,601.0,587.1500244140625,592.0499877929688,590.337646484375,1320263,582.3333265516493,575.4190499441964,583.0500081207074,583.8046196519731,587.6915673667679,574.6533532666342,-4.465159840647857,-8.977500931399295,52.72244174668363,79.40857589885753,74.30104901713712,575.2450012207031,600.1143422591125,550.3756601822937,18.49207369275049,22.857381822149677,21.05822023366451,553.1335785934028,-0.013639854045632758,174044675.0,118.08126630170456,-14.435503559727824,18.506966341202965
2022-08-01,593.2000122070312,607.4500122070312,588.25,604.75,603.0009765625,1295727,586.6166585286459,576.6500011625744,587.390006496566,585.7087451381574,594.5752525941012,579.120435229835,-2.3157714693081743,-7.645155038981071,58.40925504368211,88.3894538975541,80.66384845630279,577.3100006103516,604.6543212490964,549.9656799716068,17.857968696835535,23.65086407600208,19.50189708336996,555.0482354496667,-0.011153359684880829,175340402.0,143.7237287642239,-3.944502155624019,18.55646961733356
2022-08-02,603.5499877929688,626.7000122070312,596.9500122070312,617.7999877929688,616.01318359375,2648323,591.1555447048611,579.2380952380952,593.4720027558466,588.6261308340493,604.0857966412992,585.2889270045671,0.435637494221055,-6.028996532340646,63.29499025296308,90.49057841595406,86.09620273745524,580.3649993896485,611.240771267307,549.48922751199,18.276702507747824,28.158090777083835,17.360880590258635,558.1923420551085,0.06470423837035014,177988725.0,206.02250512711913,-10.148259036786033,19.35600750180973
2022-08-03,620.0,623.4000244140625,600.5,609.5999755859375,607.8369140625,1876962,593.6944308810764,581.7571411132812,596.6975973218648,590.5328439933119,607.7691080830415,589.232397929476,1.9322032298243812,-4.43675657990764,58.634063316375965,88.8029700468756,89.22766745346128,581.7624969482422,615.1706965422486,548.3542973542358,18.665526760737805,25.809256851810414,15.912706222690826,563.6729556672623,0.08775441285484763,176111763.0,164.20301899469254,-19.49832866696314,19.609151566970645
2022-08-04,610.4500122070312,645.0,610.4500122070312,636.5999755859375,634.7588500976562,3809324,599.7222086588541,584.3738054547991,604.6780729746794,594.7207650471869,619.9196621058722,597.3457423108588,5.2365529858689115,-2.50209466675233,67.19899740125467,87.3149938347453,88.86951409919168,584.3249969482422,625.4187676098128,543.2312262866716,19.94632805090877,30.10229057788549,13.97239160705623,568.7151201904438,0.09198106588797372,179921087.0,221.91662430022978,-8.408430792014965,20.737071056048638
2022-08-05,636.5999755859375,650.0999755859375,628.5,648.0,646.1259155273438,1838153,607.0888739691841,587.3571399507068,613.3424583797436,599.5643318610789,632.4672380087492,606.353917386137,8.675158839323444,-0.26664396553717484,70.02140146639346,90.03108793083668,88.71635060415254,587.6224975585938,637.1711606634818,538.0738344537057,21.322032197867063,29.620766199826882,12.935914689019754,576.3436081713994,0.1333236142217512,181759240.0,214.94274944583614,-1.9999767485119002,20.798707093897843
2022-08-08,645.0,655.0,642.6500244140625,650.0499877929688,648.169921875,1277644,614.611097547743,590.5952351888021,620.6839642623886,604.1539369457962,641.8569926717091,614.4986556819556,11.433892835180473,2.0734633946063545,70.51275762837412,94.62960420570327,90.65856199042842,590.8924957275391,647.3723120467847,534.4126794082935,22.776837988591414,30.060002611193266,12.370865204976056,585.1943722611439,0.15779579323241605,183036884.0,187.1794869202555,-5.702779842363325,20.195226271900676
2022-08-10,650.5,657.5,640.3499755859375,645.1500244140625,643.2841796875,1506846,621.6444363064236,593.4761875697544,625.5771762927234,607.8808539883659,646.4301686444476,620.6732501508469,13.074113071393072,4.273593329963698,67.65824447705911,92.7276618655416,92.46278466736054,594.2999969482422,655.0758226481473,533.5241712483371,24.21915037312655,29.110623978587444,11.612303285557342,594.9671601445838,0.13664370687442856,181530038.0,149.84218136551445,-14.114257812499996,19.977711853483665
2022-08-11,649.5999755859375,659.5999755859375,642.0,644.3499755859375,642.4863891601562,1369854,627.5944349500868,596.6833292643229,629.3317361513662,611.1962286790541,649.0177779196597,625.8396567273899,14.146371605539457,6.248148985078851,67.18004075262402,87.71461873329508,91.69062826817999,597.959994506836,661.4732568041684,534.4467322095036,25.637750591550336,28.020333465077165,10.875308279793412,604.9724145214503,0.1320908376006957,180160184.0,128.72909038667294,-17.03910614525139,19.80787354865894
2022-08-12,648.0,648.0,628.0999755859375,631.1500244140625,629.3246459960938,8516334,631.9388834635416,599.5404721214658,629.6953938039054,613.0102101095094,645.7351533405716,627.9714914538649,13.772260430769052,7.7529712742168915,59.68463287636675,79.01966036720205,86.48731365534627,601.7924957275391,663.580387889068,540.0046035660101,25.70082133061554,26.0102378092777,15.10592641225258,614.805375513058,-0.007724281606189005,171643850.0,85.42606468300117,-31.78765494064246,19.81445575333062
2022-08-16,633.0,647.0999755859375,633.0,639.8499755859375,637.9994506835938,2194505,635.838880750868,603.6047566731771,631.7263101603119,615.4501887891847,646.18285087477,631.2695160837582,14.016217747086898,9.005620568790894,62.64302592051812,75.88711138406713,80.8737968281881,606.2774932861328,665.3839074162782,547.1710791559873,25.75938701689037,24.49358487204551,14.225102183318224,622.8684035261764,0.02462647976972514,173838355.0,85.22227049623802,-23.511904761904766,19.538419711798074
2022-08-17,647.0,652.0,637.5,646.25,644.3809204101562,1883992,638.9999932183159,608.1809459867932,634.6310481282495,618.2501716265316,648.5200710741661,635.1768172010046,14.55816667755073,10.11612979054286,64.69544254859545,76.14660248818116,77.01779141315012,610.7274932861328,667.7641431731836,553.690843399082,26.062864304608258,24.99580362005794,13.456892129799645,628.0999755859375,0.02801382190404979,175722347.0,88.7434182083661,-16.260632832909337,19.178532589526785
2022-08-18,643.0,647.1500244140625,639.25,645.3499755859375,643.4835815429688,983261,642.9722154405382,612.3761829194568,636.7748336197872,620.7137901682958,649.6010803697505,638.3413030012387,14.74506868773176,11.04191756998064,64.16158393643488,80.95685846412358,77.66352411212397,614.6849914550781,669.764354243507,559.6056286666493,26.344664643203444,24.228107752660083,13.043590735969847,633.0,0.035745410384932653,174739086.0,77.50643041614894,-17.356887012815157,18.372924862707908
2022-08-19,655.0,656.0,635.0,638.9500122070312,637.10205078125,2046529,643.2333306206597,615.8404686337426,637.209869337236,622.3716285354535,647.8188953111658,639.9037659900904,14.212928526590872,11.676119761302688,60.348082432193564,79.29336534423125,78.79894209884534,617.7849914550782,670.9664611586117,564.6035217515447,27.058400969912405,25.67590516567453,11.989453775195226,,-0.03624199926014325,172692557.0,68.38669147111816,-28.50238412158178,18.5605730868002
2022-08-22,634.7999877929688,644.0,628.9500122070312,636.9000244140625,635.0579833984375,1375779,642.0,618.6952311197916,637.1479003526013,623.6923917971452,645.5855459440372,640.831392448353,13.470507111709821,12.034997231384114,59.135652340437446,74.1085966392963,78.11960681588373,620.2924926757812,672.095593243429,568.4893921081334,27.113337568251175,24.168431023581583,13.645698956463102,,-0.0489707661990108,171316778.0,45.5772718791361,-31.8149389477142,18.309816994383667
2022-08-23,630.5,652.9500122070312,627.0,646.4500122070312,644.5803833007812,2306745,641.6000027126736,621.5380888439361,639.0083227234873,625.761266379862,647.2467770933448,643.2229711379754,13.497150247504692,12.32742783460823,62.87734792740144,72.89769940493032,75.4332204628193,623.4974945068359,673.4113134997416,573.5836755139302,27.63059704106468,25.183025091407078,12.304274494512892,,-0.03234849373045239,173623523.0,55.60340749307489,-20.989578715913083,18.855545223858492
2022-08-24,646.5999755859375,659.0,643.25,651.6500244140625,649.765380859375,2121635,642.3222249348959,624.8380911690848,641.5366630616023,628.1147898375167,650.1500988279804,646.1286336700331,13.77902660975667,12.617747589637919,64.76897445852332,77.91459424975461,74.97363009799375,626.9949951171875,674.4456681060286,579.5443221283464,28.400556927524608,25.98175421485002,11.561411105635056,627.0,-0.009276291300391565,175745158.0,77.71155091743658,-13.451699587108878,18.63372056501146
2022-08-25,656.4000244140625,668.0,645.0,648.5,646.6244506835938,3640290,642.7833387586805,628.01904296875,642.9293304492819,629.9679907613788,650.934212972528,648.0289405399047,13.591559970402045,12.812510065790745,62.68517702748418,77.22504500459361,76.01244621975952,630.3024963378906,673.9105873647517,586.6944053110295,29.511677209055666,27.121934860981494,10.558869663040591,627.0,-0.07825243144012649,172104868.0,83.39384274805091,-33.883586683197244,18.94559766751064
2022-08-26,652.4000244140625,658.7999877929688,637.25,641.4000244140625,639.5450439453125,1123235,643.9222276475695,630.8309500558036,642.623469242238,631.0072665479864,648.7826862951997,648.3711079708352,12.723415007124572,12.79469105405751,58.14445999830484,62.595574831899995,72.57840469541608,633.2799987792969,670.9802002680068,595.579797290587,29.750930289745643,24.939768836798496,12.60281698804528,628.64,-0.10045709110955313,170981633.0,52.252639658549455,-64.8779892339939,19.13162553361479
2022-08-29,627.5,638.2999877929688,620.2000122070312,633.75,631.9171142578125,2405127,643.2444525824653,633.3023797898065,640.8487753937904,631.256605952715,644.3563939574017,647.2685885232397,11.28798991161591,12.493350825569191,53.636206917283175,43.19522870635322,61.005282847615625,635.4274993896485,667.7074013466449,603.147597432652,28.507760657034154,22.98088934904181,17.929825288747825,,-0.06293996994466443,168576506.0,-22.935279851951368,-71.65273796374919,19.279367438858824
2022-08-30,634.2999877929688,644.7000122070312,628.4000244140625,633.9000244140625,632.0667114257812,4829944,641.8722330729166,635.3547624860491,639.4590251978449,631.4969167219284,641.1533198919774,646.2717288489632,10.046698808146857,12.004020422084725,53.71200393659971,30.710131175161802,45.500311571138354,637.5200012207031,662.9880743358341,612.0519281055721,27.72122469909667,23.97520422964179,16.834953968782848,,-0.10520719550361715,173406450.0,-11.01960375471349,-71.33887927677152,19.066554607009532
2022-09-01,639.9500122070312,654.2999877929688,634.5999755859375,648.0,646.1259155273438,2108773,642.1666802300347,638.019048781622,641.1672201582759,632.9971970199349,643.8892118819267,647.7927355881543,10.084469371450837,11.620110211957948,60.28377253292494,38.38912263004557,37.43149417052021,639.6825012207031,660.5896435907051,618.7753588507011,27.50167553587019,25.730572861981024,15.55475631859047,,-0.08118306557785138,175515223.0,47.77009586337892,-41.841014869342594,19.16179809071644
2022-09-02,645.0,655.7000122070312,643.4000244140625,645.2000122070312,643.333984375,1371229,642.8611246744791,639.9452398390997,641.973778568027,634.1065438551256,644.7966186747485,648.5655305854984,9.775778115666412,11.251243792699642,58.50734802071917,46.37379148018804,38.491015095131814,641.0525024414062,659.4894407830752,622.6155640997372,27.370094990728006,25.055435064611057,14.822847935064615,,-0.11817121769590914,174143994.0,64.83284189277006,-47.69873141332176,18.67166878373446
2022-09-05,649.2000122070312,658.6500244140625,643.0,651.9500122070312,650.0645141601562,1027756,644.5333455403646,641.5714314778646,643.9690252958279,635.7286773416624,647.8234947634459,650.3478775388531,9.960982651839004,10.993191564527514,61.456075171618245,58.960954940805685,47.907956350346446,643.1700042724609,655.3307729198798,631.009235625042,27.40495659351692,24.679568883798325,13.925037001209512,,-0.1404939860302783,175171750.0,97.62966760711709,-33.57738889491863,18.455837043043605
2022-09-06,657.9000244140625,657.9000244140625,647.4000244140625,650.0999755859375,648.2197875976562,1003879,644.9388970269097,643.5000029064361,645.1952153538498,637.0351590002329,649.2597429743616,651.5130515963793,9.844989180185166,10.763551087659044,60.19345164130415,60.42537343608014,55.2533732856913,643.845004272461,655.9707471028541,631.7192614420678,27.437328081820915,23.64478976406008,13.341180062772734,,-0.14511099807601224,174167871.0,98.84552102076225,-37.44775938351923,17.88756296854049
2022-09-07,647.0,650.0999755859375,639.5499877929688,640.9000244140625,639.0464477539062,862386,643.7444525824653,643.7047671363467,644.3361771658924,637.3865104014901,646.900568711936,650.8676413082208,8.908018256430069,10.39244452141325,54.22701990521184,57.426775883020184,58.93770141996868,643.4900054931641,655.5237632616135,631.4562477247147,26.70353865937587,22.618610236591987,15.99146951884236,,-0.2111969831225992,173305485.0,-13.494262384436457,-56.694524072501615,17.36345045599965
2022-09-08,644.1500244140625,650.9000244140625,644.0999755859375,649.0,647.1229858398438,1210770,643.8000081380209,643.7523861839658,645.268941732714,638.4422821831728,648.0666666230061,651.6576482635486,8.718560248874155,10.057667666905433,58.15932314331596,55.36958413936791,57.74057781948943,643.4375061035156,655.3650220068537,631.5099902001775,26.075984474152097,21.998475295887758,15.313073960771591,,-0.23508813694150024,174516255.0,49.012485108745494,-39.74896412587546,16.837489709142535
2022-09-09,657.0,668.0,648.5,652.5999755859375,650.7125854492188,2401767,645.044447157118,643.8738141741071,646.7351485033587,639.7293452197878,650.1462938321081,652.9133716897794,8.757945215634436,9.797723176651234,59.81180552037052,57.11295975892384,56.63643992710399,643.8100036621094,656.3763970790858,631.2436102451329,26.508312576679838,27.372196691626,14.06047007084518,620.2000122070312,-0.26492109079012055,176918022.0,146.50415714893805,-32.2176325248514,17.027669015632355
2022-09-12,654.7000122070312,662.5499877929688,652.25,660.75,658.8389892578125,1050504,648.044447157118,644.6166701543899,649.538118802687,641.6403138361708,654.5094113051491,655.3630366419659,9.339141137544175,9.706006768829823,63.341646402263926,70.95534515304549,61.14596301711242,644.6300048828125,659.2094087373008,630.0506010283242,26.909760100455596,26.155181776859436,13.435317403062308,621.1560119628906,-0.23817689572905787,177968526.0,154.17392167644203,-15.167367890136696,16.547120356870668
2022-09-13,662.7999877929688,677.2000122070312,662.2999877929688,674.7999877929688,672.848388671875,2035584,652.5888875325521,646.0666707356771,654.5904926007433,644.6548296504252,662.6094256411582,659.8705011231975,10.808861856000249,9.926577786263909,68.48122675081459,82.8014768125113,70.28992724149356,646.8125030517579,665.2301419556661,628.3948641478496,27.99408226262751,30.62373363006491,12.480883667284859,622.0928917236328,-0.1835011107568844,180004110.0,244.7190510403777,-4.210569147478072,16.540184060453566
2022-09-14,669.7999877929688,682.7000122070312,665.0,677.5999755859375,675.6402587890625,1474192,655.8777737087673,648.2785731724331,659.1923891977822,647.6498429172899,669.2890529077451,664.2050108624145,12.060535384076047,10.353369305826337,69.40191752070808,90.82066812287842,81.52583002947841,648.7000030517578,671.1685840719491,626.2314220315665,29.232661843733805,30.657935497836167,11.531633451036052,624.2971765429687,-0.050747606624438606,181478302.0,223.12158353787635,-8.160058593749998,16.623028928066258
2022-09-15,681.0,686.5999755859375,674.7999877929688,680.8499755859375,678.880859375,1273028,659.838880750868,650.2309541248139,663.5239064754132,650.6680367962579,675.0664512654885,668.4620020908875,13.1630085427214,10.915297153205351,70.47981023096617,92.98990964285565,88.87068485941514,650.4300018310547,676.8570560322787,624.0029476298307,30.542947855167334,30.781819447227736,10.934557918872207,627.8013466828124,-0.049505652388148094,182751330.0,212.96533060171964,-8.659643330204968,16.278525989845008
2022-09-16,679.0,683.4000244140625,653.25,658.6500244140625,656.7451171875,1257784,660.5833265516493,650.8214314778646,662.5491300631431,651.3936720342401,671.0033447653872,668.2296725184328,12.105827493274319,11.153403221219145,55.97455658786853,80.36232496766245,88.05763424446552,651.095004272461,677.6463263052516,624.5436822396704,29.69134174176824,26.94317404933649,18.48435765014212,632.5052369950624,-0.0818986552299691,181493546.0,89.98866885199907,-42.09332317305774,17.269347305860542
2022-09-19,658.6500244140625,661.1500244140625,644.0999755859375,653.4000244140625,651.51025390625,1103577,660.9499986436632,651.2047671363467,660.719308933327,651.576067705133,666.0188237912694,667.0473369370291,10.720790175408183,11.066880612056952,53.18679036451857,64.06746533184376,79.13989998078729,651.8175048828125,677.7876248339775,625.8473849316475,28.202973524861914,25.041375419301467,20.96765037434386,636.8328160823324,-0.09307389635188251,180389969.0,4.55762351756684,-57.04463750120603,17.253683128879434
2022-09-20,659.0,672.9000244140625,655.0999755859375,666.2000122070312,664.2732543945312,1037776,663.7611083984375,652.5023861839658,661.8154495880678,652.9055172053056,666.9319739982143,668.1788978708225,10.534554377938889,10.96041536523334,58.60050840800775,53.87711350671577,66.10230126874067,653.282504272461,679.0259946362476,627.5390139086744,27.486417070988875,27.85802492183679,19.290567779667693,640.8141888426209,-0.05419722090184702,181427745.0,76.47360245572514,-39.230698805588936,17.414134333959474
2022-09-21,670.0999755859375,678.1500244140625,663.5,666.0,664.0737915039062,1549475,665.6499972873264,653.8880993071057,662.6523596704543,654.0959247320959,667.4151072644805,669.0630049069207,10.252635849127728,10.818859462012218,58.48668911552743,53.3138316238685,57.08613682080935,654.2600036621094,680.3735178996551,628.1464894245637,27.09505604991598,28.342933133666037,18.118087724082912,644.0999755859375,-0.08347327541445185,179878270.0,93.62705014829709,-43.783168821599574,17.21669791110969
2022-09-22,663.7000122070312,672.5499877929688,659.25,663.4000244140625,661.4813842773438,913273,666.8500027126736,654.6952427455357,662.801892619176,654.9417519759111,666.7317170533743,669.3171223564929,9.707514894068595,10.596590548423494,56.93852095837334,55.89232595844769,54.36109036301067,654.8475036621094,681.2270525280147,628.467954796204,26.389458538315704,26.75316703382751,18.89420081330167,647.4999755859375,-0.1284652025725149,178964997.0,59.51261679909588,-49.309154497468434,16.936932902671053
2022-09-23,664.0,669.5999755859375,635.5999755859375,637.8499755859375,636.0052490234375,1211636,664.3055555555555,654.038097563244,657.8115092125283,653.387954122277,656.9630620345688,665.0439291467751,7.1316183430570845,9.903596107350213,44.47850893595158,37.106480462271456,48.7708793481959,654.3150024414062,681.6000056439062,627.0299992389063,24.86959775467427,23.174572250448325,25.671282991621265,,-0.1659988805350408,177753361.0,-47.43546840636968,-95.58823529411765,18.15572340962312
2022-09-26,633.0,635.0,589.6500244140625,597.1500244140625,595.4229736328125,2957525,655.6777818467882,651.5928606305804,645.6792122528352,648.275415057894,635.294616942713,654.2239932034531,1.7854740190886105,8.279971689697893,32.33850036620236,20.94618682289042,37.98166441453653,652.1025024414063,688.7780854067032,615.4269194761093,25.38983699492854,19.24453167054248,37.48462856012832,,-0.15314427176396364,174795836.0,-245.6032699918502,-92.26404973974269,20.3017396783554
