Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,PSAR,CMF,OBV,CCI,Williams_%R,ATR
2020-01-10,1674.0999755859375,1692.0,1671.199951171875,1684.699951171875,1679.6253662109375,2536083,1668.338894314236,1689.2333344959077,1672.2816420696488,1673.3580818333076,1667.2466881242053,1682.2518286104075,3.4283699359950788,8.622100550626056,54.50228344823699,36.06843082930889,28.430673633985055,1687.9150024414062,1731.490324219665,1644.3396806631474,19.21106548333165,25.008756977140383,20.223776308567007,1638.0,0.022850578807227063,187421470.0,-21.837267461812328,-40.50961634156051,25.040923881300213
2020-01-13,1692.0,1704.5,1685.550048828125,1691.0999755859375,1686.005859375,1807958,1669.088894314236,1688.0666678292412,1676.0453087729065,1674.9709812653648,1675.0282789791577,1684.5224778191441,4.545537669327359,7.806787974366317,56.19476690931073,52.81386089911805,38.76507411279528,1687.832501220703,1731.3771313463692,1644.287871095037,19.094258140818603,27.19455285223143,19.06422060664998,1639.08,-0.03349949785336303,189229428.0,18.279667249988055,-32.35671899880573,24.666575663216268
2020-01-14,1696.0,1696.0999755859375,1671.0,1676.800048828125,1671.7491455078125,2136892,1669.3944498697917,1687.3071463448662,1676.1962567839505,1675.1372601347066,1675.5033913577863,1683.9716014284531,4.228275637334036,7.091085506959862,51.57801709643296,59.174446154131196,49.352245960852706,1686.4750061035156,1729.616079379241,1643.3339328277902,18.23560543292164,25.220432550494245,21.888370286777352,1641.6968,-0.010526768107878677,187092536.0,-21.628562618238686,-49.61032619724026,24.6975328005535
2020-01-15,1675.949951171875,1686.5999755859375,1665.9000244140625,1675.5999755859375,1670.5526123046875,2490245,1669.8444417317708,1685.9571475074404,1676.077000544348,1675.1793251757276,1675.4273032117344,1683.2487854800618,3.835790702494478,6.440026546066785,51.197870604330625,57.56134777420353,56.51655160915092,1684.5900024414063,1726.143292593608,1643.0367122892046,17.188814552746514,23.692899518347254,22.05488494821557,1644.208928,0.02064558998390323,184602291.0,-35.942958173579946,-45.34891148134348,24.411991255647894
2020-01-16,1678.9000244140625,1705.5999755859375,1678.9000244140625,1701.550048828125,1696.4246826171875,3321282,1674.7833387586807,1685.3976236979167,1681.1716102011035,1677.576663689582,1684.7275400604167,1687.0919353424804,5.554666858877226,6.262954608628874,58.34692965233788,65.80331792786588,60.84637061873352,1683.4500061035155,1721.6970334085051,1645.202978798526,17.01379999928978,27.11651507021474,20.15007614981102,1646.62057088,0.08346487510871549,187923573.0,47.57263821705632,-7.630808537818701,24.81113473738733
2020-01-17,1703.9000244140625,1705.8499755859375,1690.0999755859375,1698.0999755859375,1692.9849853515625,2295875,1679.8444417317708,1684.1476236979167,1684.5572832780704,1679.4424193165232,1690.1105656270943,1689.7888077527411,6.562844137476986,6.322932514398497,57.14829237423275,78.53267363220881,67.29911311142607,1681.8800048828125,1714.6180472178469,1649.1419625477781,16.8612567924396,25.92795062908529,19.211948384388652,1650.1593351623562,0.003986862293582872,185627698.0,71.98355467958625,-11.42225908421145,24.163910827573947
2020-01-20,1709.0,1709.0,1611.0,1617.9000244140625,1613.0264892578125,8004034,1673.9611138237847,1678.8333391462054,1671.2258315052688,1673.8476561435723,1665.0032959662467,1678.167315473815,0.8802194715296991,5.234389905824737,37.739562770856146,62.662591205603064,68.99952758855925,1678.1400085449218,1720.6970579975969,1635.5829590922467,17.532435288787983,19.762580532117624,33.83649481685537,,-0.15605069429269047,177623664.0,-147.67387376275374,-92.95915876116071,29.437917197032956
2020-01-21,1605.0,1630.5999755859375,1585.199951171875,1625.0999755859375,1620.204833984375,5745469,1670.6555582682292,1675.614292689732,1662.0006603214028,1669.416048820151,1649.6424949430923,1669.3142779172615,-3.007655252712766,3.585980874117237,39.71887951483798,42.61599714175434,61.270420659855404,1674.1500061035156,1720.6994562568998,1627.6005559501314,18.744173795312943,17.666723445739308,36.27481387111067,,-0.026298256523151202,183369133.0,-229.37460636715252,-67.7705907293649,30.578067712535066
2020-01-22,1633.199951171875,1637.9000244140625,1576.0,1585.5,1580.72412109375,5479162,1661.8166639539932,1669.9285772414435,1646.7005282571222,1661.7873171092283,1624.5738903030492,1654.7595874603082,-9.178408086222817,1.0331030820492264,33.4249247054786,15.47103588411054,40.249874743822645,1667.8475036621094,1725.2929320159549,1610.4020753082639,20.061845342639494,15.286368343031956,33.38980353827956,,-0.09756858634160295,177889971.0,-223.5288260616902,-92.85714285714286,32.81535033407274
2020-01-23,1588.0,1608.4000244140625,1581.300048828125,1605.8499755859375,1601.0126953125,3495683,1653.0555555555557,1664.895240420387,1638.5304177228852,1656.7021042434747,1614.2930189322371,1645.690338321044,-12.285086378143433,-1.6305348099893053,38.79257710490107,20.605285693203584,26.23077290635615,1663.4275024414062,1725.485152497861,1601.3698523849514,21.285397493728432,14.373296625812523,31.395393579670028,,-0.05806275564058762,181385654.0,-187.01590993336413,-77.55640933388158,32.40710928063451
2020-01-24,1605.449951171875,1649.0,1587.0,1642.949951171875,1638.0010986328125,4252937,1647.7055528428818,1662.452380952381,1639.414324412683,1655.4519085096929,1620.7315307320027,1644.3046706404089,-11.619550390563063,-3.6283379261040567,47.15730954000089,26.641585653587118,20.90596907696708,1661.2950012207032,1723.0890461832596,1599.5009562581467,20.717091867223974,20.93009957244871,27.367781478225012,,0.017047844745387286,185638591.0,-94.44157472300178,-49.66169084821429,34.52088718916062
2020-01-27,1628.699951171875,1629.0,1608.4000244140625,1618.3499755859375,1613.4752197265625,1874429,1641.2111002604167,1659.25,1635.201454647334,1652.0790055166242,1616.8849238905102,1638.8788774599398,-12.92809374742751,-5.488289090368748,42.964514756831335,34.87466224154138,27.373844529444018,1657.6924987792968,1720.6688948956992,1594.7161026628944,20.18937949975555,19.43392473482138,25.411413049700958,,0.03173386788550778,183764162.0,-101.07419893013517,-68.15791309328007,34.52296144406432
2020-01-28,1620.0,1638.0,1610.25,1626.050048828125,1621.1519775390625,1981104,1635.7055528428818,1656.1857154482886,1633.3711734834924,1649.7127367267606,1617.25372394696,1635.5614668662624,-13.191726218558188,-7.028976516006637,44.62417674081526,39.937337239583364,33.817861711570615,1654.7775024414063,1717.945234449557,1591.6097704332558,19.35287256894088,20.190843683338834,23.931675491099714,,0.05235060002710268,185745266.0,-75.64611654648701,-62.36838433975564,34.039178483774016
2020-01-29,1633.0,1646.199951171875,1623.050048828125,1640.449951171875,1635.508544921875,2227493,1628.9166531032986,1654.095238095238,1634.7869290211688,1648.87066531268,1623.025573822084,1635.2403550630631,-12.099232654631578,-8.043027743731626,47.689743172117076,39.31077082354326,38.04092343488933,1653.0974975585937,1715.9118449456275,1590.2831501715598,18.26381293953402,20.948004801477595,22.741930021421485,,0.05938177509792325,187972759.0,-41.12451400699261,-51.54139009633458,33.26137304520087
2020-01-30,1637.800048828125,1640.300048828125,1617.5,1628.25,1623.3453369140625,1590156,1621.155544704861,1651.914283389137,1633.4795432169353,1646.9960593751637,1623.0245504142804,1632.9006810232243,-12.078622888574728,-8.850146772700247,45.39677128056521,41.791979949874715,40.34669600433377,1650.9324951171875,1714.0377531602992,1587.8272370740758,17.44803121542138,19.89220594499855,22.81457492980033,,0.07752523733665559,186382603.0,-55.39139794881065,-60.71428571428572,32.52484291139188
2020-01-31,1709.6500244140625,1729.0,1683.1500244140625,1691.75,1686.6541748046875,9495046,1629.3610975477432,1652.876185825893,1645.1336345735485,1651.0645994319668,1646.092913416715,1641.949291890934,-6.8593004463527905,-8.451977507430756,56.98871956878313,54.46597298687387,45.18957458676394,1652.6649963378907,1718.2079099798243,1587.122082695957,18.226857812973353,33.00567039214616,18.42441613774852,1576.0,-0.008486697149619544,195877649.0,113.55530896700198,-24.346405228758172,37.39806841772103
2020-02-03,1645.5999755859375,1680.800048828125,1634.0,1676.25,1671.200927734375,2510294,1635.04443359375,1653.7880917503721,1651.356907658839,1653.354181301788,1657.1029492016041,1647.1489761461412,-3.9283862771321765,-7.547259261371041,53.97650747338708,60.15406162464989,52.13733818713282,1653.8499938964844,1720.1938292452253,1587.5061585477436,17.443968358699752,29.501367680162172,25.504423845217527,1579.06,0.023654747984280897,193367355.0,23.74485862227435,-34.47712418300654,38.85177781645525
2020-02-04,1684.050048828125,1702.800048828125,1670.1500244140625,1698.300048828125,1693.1844482421875,2070417,1647.5777723524307,1655.9666631789435,1660.7455358926964,1657.4401692587276,1672.8532717139944,1655.5136081689939,0.17166018677608008,-6.003475371741617,57.424152111760485,73.70371434163945,62.774582984387735,1655.2224975585937,1724.0071689961142,1586.4378261210732,17.203039473970072,31.80139820168713,23.955820102101633,1582.0588,0.034479523072376166,195437772.0,79.00268441712039,-20.06532756331699,38.408795430570045
2020-02-05,1702.0,1707.449951171875,1677.0999755859375,1689.75,1684.6602783203125,2096512,1656.8999972873264,1656.866664341518,1666.5464287141572,1660.3774265988432,1680.8733316283642,1661.2962413719176,2.699935883756325,-4.262793120642029,55.68232904360384,73.26798449414491,69.04192015347807,1656.9674987792969,1727.3773904009354,1586.5576071576584,17.08014913342856,30.85706155418729,22.583142100157065,1584.997624,0.005931641104891983,193341260.0,73.24127048199907,-25.653594771241828,37.83316544166772
2020-02-06,1693.9000244140625,1697.9000244140625,1668.0,1674.0,1668.9576416015625,2532618,1660.3500027126736,1657.7785702659971,1668.0371429713257,1661.6158423625848,1680.691236708426,1663.5769610324176,3.393599909780505,-2.7315145145575226,52.5218967234505,72.77778841571353,73.24982908383261,1657.4149963378907,1728.1377474044277,1586.6922452713536,16.690002614884506,29.088666377224722,23.033107656427937,1587.8776715200001,-0.0348405723549863,190808642.0,46.687945480975756,-35.94771241830066,37.26651251112449
2020-02-07,1675.75,1677.949951171875,1644.0,1653.050048828125,1648.0706787109375,2290151,1664.20556640625,1657.2071416945685,1665.0397241426858,1660.837133859452,1672.7650640694542,1661.9120521928157,2.227174196689475,-1.739776772308123,48.57270235815211,62.91940061614927,69.65505784200256,1655.832501220703,1725.4500791484777,1586.2149232929285,15.635726238014136,27.183706955090628,26.154213961314007,1590.7001180896002,-0.044319206293753445,188518491.0,4.727495898062657,-49.64049096200981,37.02961527260666
2020-02-10,1660.0,1674.5999755859375,1645.699951171875,1669.300048828125,1664.271728515625,1355124,1669.0111219618057,1656.4738130115327,1665.8917890797738,1661.606489765695,1672.753712970859,1663.283102710792,2.584223291029275,-0.8749767596406435,51.61191821814291,58.464073563453184,64.72042086510531,1654.7425048828125,1722.7819846468028,1586.703025118822,14.65675531663451,25.644155999601224,24.672968406366806,1593.4661157278083,-0.043597774650805124,189873615.0,19.221584059970784,-39.01957592933007,36.44893021128208
2020-02-11,1682.449951171875,1685.800048828125,1666.550048828125,1677.449951171875,1672.3970947265625,1914766,1673.1222330729167,1655.8238118489583,1668.203421498194,1663.0468044389838,1675.5422665457982,1665.8803750011527,3.4846474317823777,-0.0030519213560392666,53.108651073413505,58.81268682722549,60.06538700227597,1654.775,1722.857194127673,1586.6928058723272,14.06201328740798,26.914435836003406,23.709739775891975,1596.1767934132522,-0.029033860669027797,191788381.0,50.02767629353474,-34.901872626983746,35.2204351961905
2020-02-12,1680.0999755859375,1720.0,1675.0,1714.9000244140625,1709.734375,3010537,1682.7500135633682,1657.6380964006696,1677.542742081368,1667.7607335276273,1690.8852745859904,1674.6220968465477,7.1378670892218,1.4251318807595286,59.33348528579857,72.04966372396643,63.108808038215024,1656.7400024414062,1729.238333521415,1584.2416713613975,14.370013115488169,31.30695195119592,21.588023421046163,1598.8332575449872,0.020982782478115383,194798918.0,102.76264663380574,-9.929560271786976,35.91897553931975
2020-02-13,1714.699951171875,1714.699951171875,1682.300048828125,1689.800048828125,1684.7100830078125,2246920,1682.5333523220486,1658.3142903645833,1679.9942034307196,1669.7643076458544,1692.6293985138986,1677.8233416796247,7.916455753132595,2.723396655234142,54.14545632044245,74.2214850239451,68.36127852504568,1656.1525024414063,1727.3678987147473,1584.9371061680654,14.656012955848343,29.26388779741217,20.17920799655708,1601.4365923940875,0.0060068272917636525,192551998.0,86.07335663629527,-32.50411202939405,35.681904114078165
2020-02-14,1696.0,1703.0,1663.5999755859375,1680.949951171875,1675.886474609375,1892157,1683.0555691189236,1657.3333333333333,1680.1853529789507,1670.781184330038,1690.446428684079,1679.0320122554508,7.730254400391459,3.7247682042656054,52.40549805130576,72.36770956188705,72.87961943659953,1655.2950012207032,1724.863356275719,1585.7266461656873,14.28415223766051,26.972851459669055,22.31515329554995,1603.9878605462056,-0.031015097070260216,190659841.0,60.87374969978142,-40.46319901315789,35.94748413550562
2020-02-17,1685.0,1699.199951171875,1672.25,1691.0999755859375,1686.005859375,1812765,1682.2555609809028,1657.0,1682.368277500348,1672.6283471714835,1692.3234776815684,1681.8083387777183,8.305964639674812,4.641007491347446,54.22240825215652,64.34721189043114,70.31213549208776,1658.9549987792968,1727.968737095159,1589.9412604634347,13.938852999343236,25.50215511623202,21.09841822384,1606.4881033352815,-0.02111991067226882,192472606.0,65.66978196587664,-33.9910532861547,35.304803209532004
2020-02-18,1682.5,1699.800048828125,1678.300048828125,1691.0,1685.9063720703125,2219039,1682.3944498697917,1660.4809512183779,1684.0946220002786,1674.2984974286214,1693.439857745199,1684.1622627589604,8.654389542346962,5.44368390154735,54.20046044137842,63.82167673729941,66.84553272987252,1662.25,1730.7745346260374,1593.7254653739626,13.636314605038608,24.485870539185786,20.154294495489932,1608.9383412685759,0.09414737416535844,190253567.0,65.18651765668568,-34.08071748878923,34.318745837422576
2020-02-19,1740.0,1740.0,1695.4000244140625,1701.0999755859375,1695.9759521484375,3168534,1685.4055582682292,1664.0999988374256,1687.4956927174103,1676.7349954429228,1697.6927378870519,1687.9170530289596,9.634442552237942,6.281835631685469,56.132288342119026,65.07669766179151,64.41519542984068,1668.0299987792969,1728.740211452009,1607.3197861065848,14.438612179807407,30.181565514597324,18.159801909835778,1611.3395744432044,-0.014553600517168117,193422101.0,109.0337889921096,-36.6981362396816,35.36740684903525
2020-02-20,1697.300048828125,1699.25,1676.199951171875,1685.949951171875,1680.8714599609375,2099903,1689.0611029730903,1668.8833298456102,1687.1865444083035,1677.5727186910094,1695.096861896731,1688.4997921765762,9.083947178782864,6.842257941104949,52.551565764596255,59.41017805650818,62.76951748519969,1672.0349975585937,1726.002800402163,1618.0671947150242,14.474386840560358,28.63100136010771,21.188272195203087,1616.4859914654762,0.04645394904945859,191322198.0,43.84736190739148,-50.99061210200472,34.61973667510862
2020-02-24,1672.0,1683.75,1662.300048828125,1678.25,1673.1947021484375,1926133,1690.0555419921875,1672.3309500558037,1685.399235526643,1677.6342897190993,1690.2976424120566,1687.6239665496964,7.934885500071459,7.060783452898251,50.778609379071845,49.329444997215695,57.93877357183845,1673.8,1726.131635515198,1621.468364484802,14.028351413069489,27.20159218793855,23.0647288309169,1621.426551806857,0.01298083449049881,189396065.0,4.421893591742788,-64.32291666666667,33.83617708001157
